time,value
48471,7860.000000000002
48472,7920.0
48473,7920.0
48474,8180.0
48475,7810.000000000002
48476,7940.000000000001
48477,7910.000000000002
48478,7990.000000000001
48479,7900.0
48480,7880.0
48481,7780.0
48482,7950.0
48483,7860.000000000002
48484,7650.0
48485,7790.000000000001
48486,7340.000000000001
48487,7860.000000000002
48488,7450.0
48489,7680.0
48490,8080.000000000003
48491,7800.0
48492,7750.0
48493,7910.000000000002
48494,7720.0
48495,7480.0
48496,7770.0
48497,7570.0
48498,7700.0
48499,7500.0
48500,7120.0
48501,7380.0
48502,8450.0
48503,8180.0
48504,7330.0
48505,7490.000000000001
48506,7370.0
48507,7620.0
48508,7700.0
48509,7700.0
48510,7820.0
48511,7800.0
48512,8130.0
48513,7940.000000000001
48514,8130.0
48515,8239.999999999998
48516,7830.0
48517,8080.000000000003
48518,8120.0
48519,7780.0
48520,7780.0
48521,7740.000000000001
48522,7930.0
48523,7820.0
48524,7980.000000000003
48525,7870.0
48526,8020.0
48527,7970.0
48528,7710.000000000002
48529,7790.000000000001
48530,7800.0
48531,7409.999999999999
48532,7750.0
48533,7880.0
48534,8200.0
48535,8590.0
48536,8189.999999999998
48537,8080.000000000003
48538,8020.0
48539,8100.0
48540,8120.0
48541,8020.0
48542,8080.000000000003
48543,8090.000000000001
48544,8230.0
48545,7970.0
48546,8020.0
48547,7720.0
48548,7740.000000000001
48549,7940.000000000001
48550,7780.0
48551,7459.999999999999
48552,7990.000000000001
48553,7609.999999999999
48554,8020.0
48555,7530.0
48556,7760.000000000002
48557,7720.0
48558,7730.0
48559,7490.000000000001
48560,7760.000000000002
48561,7980.000000000003
48562,7900.0
48563,7880.0
48564,7890.000000000001
48565,7730.0
48566,8060.000000000002
48567,7980.000000000003
48568,8100.0
48569,7960.000000000002
48570,7990.000000000001
48571,8020.0
48572,7860.000000000002
48573,8269.999999999998
48574,8200.0
48575,8300.0
48576,8300.0
48577,8139.999999999998
48578,8239.999999999998
48579,8100.0
48580,8070.0
48581,8389.999999999998
48582,8030.000000000003
48583,8150.0
48584,7970.0
48585,8239.999999999998
48586,8130.0
48587,8040.000000000001
48588,8090.000000000001
48589,8020.0
48590,8070.0
48591,8280.0
48592,8360.0
48593,8330.0
48594,8480.0
48595,8339.999999999998
48596,8489.999999999998
48597,8289.999999999998
48598,8210.0
48599,8380.0
48600,8219.999999999998
48601,7850.0
48602,7870.0
48603,7870.0
48604,8289.999999999998
48605,8040.000000000001
48606,7990.000000000001
48607,7710.000000000002
48608,7990.000000000001
48609,8130.0
48610,8139.999999999998
48611,8250.0
48612,7870.0
48613,7960.000000000002
48614,7910.000000000002
48615,8120.0
48616,8020.0
48617,7880.0
48618,8339.999999999998
48619,8370.0
48620,8389.999999999998
48621,8430.0
48622,8640.0
48623,8400.0
48624,8339.999999999998
48625,8200.0
48626,8489.999999999998
48627,8050.0
48628,8060.000000000002
48629,8250.0
48630,8010.000000000002
48631,8120.0
48632,8320.0
48633,8090.000000000001
48634,8040.000000000001
48635,8030.000000000003
48636,7840.000000000001
48637,7840.000000000001
48638,8030.000000000003
48639,7700.0
48640,7600.0
48641,7740.000000000001
48642,7690.000000000001
48643,7760.000000000002
48644,7570.0
48645,7770.0
48646,7630.0
48647,7670.0
48648,7359.999999999999
48649,7509.999999999999
48650,7420.0
48651,7220.0
48652,7450.0
48653,7470.0
48654,7720.0
48655,7580.0
48656,7780.0
48657,7670.0
48658,7800.0
48659,7640.000000000001
48660,7640.000000000001
48661,7790.000000000001
48662,7440.000000000001
48663,7620.0
48664,7530.0
48665,7590.000000000001
48666,7720.0
48667,7680.0
48668,7730.0
48669,7730.0
48670,7530.0
48671,7700.0
48672,7620.0
48673,7640.000000000001
48674,7720.0
48675,7920.0
48676,7690.000000000001
48677,7810.000000000002
48678,8020.0
48679,8139.999999999998
48680,7890.000000000001
48681,8110.000000000002
48682,7960.000000000002
48683,7960.000000000002
48684,8150.0
48685,8150.0
48686,8110.000000000002
48687,8030.000000000003
48688,8100.0
48689,8350.0
48690,8350.0
48691,8400.0
48692,8050.0
48693,8550.0
48694,8539.999999999998
48695,8740.0
48696,8650.0
48697,8400.0
48698,8410.0
48699,8480.0
48700,8439.999999999998
48701,8250.0
48702,8360.0
48703,8500.0
48704,8310.0
48705,8550.0
48706,8620.0
48707,8610.0
48708,8280.0
48709,8489.999999999998
48710,8580.0
48711,8620.0
48712,8539.999999999998
48713,8700.0
48714,8630.0
48715,8560.0
48716,8470.0
48717,8470.0
48718,8550.0
48719,8560.0
48720,8580.0
48721,8470.0
48722,8510.0
48723,8269.999999999998
48724,8420.0
48725,8489.999999999998
48726,8430.0
48727,8280.0
48728,8420.0
48729,8430.0
48730,8360.0
48731,8590.0
48732,8210.0
48733,8400.0
48734,8300.0
48735,8380.0
48736,8339.999999999998
48737,8139.999999999998
48738,8269.999999999998
48739,8470.0
48740,8370.0
48741,8410.0
48742,8139.999999999998
48743,8430.0
48744,8080.000000000003
48745,7980.000000000003
48746,8180.0
48747,8219.999999999998
48748,8130.0
48749,8030.000000000003
48750,7800.0
48751,8339.999999999998
48752,8080.000000000003
48753,8060.000000000002
48754,8139.999999999998
48755,8130.0
48756,7990.000000000001
48757,7820.0
48758,7950.0
48759,7970.0
48760,7890.000000000001
48761,8060.000000000002
48762,7730.0
48763,7960.000000000002
48764,7670.0
48765,7930.0
48766,7820.0
48767,7930.0
48768,7850.0
48769,7830.0
48770,8050.0
48771,8030.000000000003
48772,7900.0
48773,7960.000000000002
48774,8010.000000000002
48775,7920.0
48776,7750.0
48777,7820.0
48778,7970.0
48779,7980.000000000003
48780,7800.0
48781,7680.0
48782,7900.0
48783,7760.000000000002
48784,7840.000000000001
48785,7810.000000000002
48786,7730.0
48787,7650.0
48788,7770.0
48789,7740.000000000001
48790,7830.0
48791,7730.0
48792,7570.0
48793,7720.0
48794,7630.0
48795,7690.000000000001
48796,7259.999999999999
48797,7359.999999999999
48798,7420.0
48799,7440.000000000001
48800,7420.0
48801,7089.999999999998
48802,7960.000000000002
48803,7390.000000000001
48804,7509.999999999999
48805,7550.0
48806,7690.000000000001
48807,7650.0
48808,7920.0
48809,7890.000000000001
48810,7659.999999999999
48811,7690.000000000001
48812,7740.000000000001
48813,7700.0
48814,8070.0
48815,8060.000000000002
48816,7830.0
48817,7800.0
48818,7840.000000000001
48819,7659.999999999999
48820,7680.0
48821,7690.000000000001
48822,7790.000000000001
48823,7400.0
48824,7730.0
48825,7289.999999999998
48826,7480.0
48827,7630.0
48828,7580.0
48829,7530.0
48830,7680.0
48831,7820.0
48832,7720.0
48833,7900.0
48834,7720.0
48835,8130.0
48836,7910.000000000002
48837,7970.0
48838,7870.0
48839,7700.0
48840,7770.0
48841,7520.0
48842,7750.0
48843,7800.0
48844,7380.0
48845,7670.0
48846,7780.0
48847,7580.0
48848,7640.000000000001
48849,7750.0
48850,7790.000000000001
48851,7890.000000000001
48852,7659.999999999999
48853,7700.0
48854,7840.000000000001
48855,7850.0
48856,8120.0
48857,7810.000000000002
48858,8000.0
48859,8030.000000000003
48860,8189.999999999998
48861,8300.0
48862,8260.0
48863,8200.0
48864,8110.000000000002
48865,8100.0
48866,8430.0
48867,8200.0
48868,8120.0
48869,7900.0
48870,8300.0
48871,8020.0
48872,8040.000000000001
48873,8180.0
48874,8090.000000000001
48875,8180.0
48876,8060.000000000002
48877,8060.000000000002
48878,8060.000000000002
48879,8080.000000000003
48880,7900.0
48881,8120.0
48882,8159.999999999999
48883,8219.999999999998
48884,8239.999999999998
48885,8370.0
48886,8219.999999999998
48887,8320.0
48888,8120.0
48889,8260.0
48890,8400.0
48891,8520.0
48892,8159.999999999999
48893,8339.999999999998
48894,8260.0
48895,8289.999999999998
48896,8339.999999999998
48897,8269.999999999998
48898,8269.999999999998
48899,8239.999999999998
48900,8269.999999999998
48901,8480.0
48902,8250.0
48903,8250.0
48904,8360.0
48905,8320.0
48906,8289.999999999998
48907,8260.0
48908,8439.999999999998
48909,8450.0
48910,8389.999999999998
48911,8169.999999999997
48912,8269.999999999998
48913,8289.999999999998
48914,8100.0
48915,8330.0
48916,8150.0
48917,8230.0
48918,8189.999999999998
48919,8439.999999999998
48920,8250.0
48921,7990.000000000001
48922,8090.000000000001
48923,8090.000000000001
48924,8070.0
48925,8239.999999999998
48926,8250.0
48927,8030.000000000003
48928,7760.000000000002
48929,8130.0
48930,7800.0
48931,8159.999999999999
48932,8289.999999999998
48933,7950.0
48934,7940.000000000001
48935,7990.000000000001
48936,7860.000000000002
48937,7760.000000000002
48938,7850.0
48939,7780.0
48940,8239.999999999998
48941,8030.000000000003
48942,7800.0
48943,7780.0
48944,7890.000000000001
48945,8169.999999999997
48946,7920.0
48947,8100.0
48948,8130.0
48949,7970.0
48950,7910.000000000002
48951,8300.0
48952,8219.999999999998
48953,8040.000000000001
48954,7700.0
48955,7860.000000000002
48956,7830.0
48957,7700.0
48958,7720.0
48959,7710.000000000002
48960,7520.0
48961,7570.0
48962,7670.0
48963,7790.000000000001
48964,7740.000000000001
48965,7750.0
48966,7590.000000000001
48967,7690.000000000001
48968,7720.0
48969,7760.000000000002
48970,8080.000000000003
48971,7860.000000000002
48972,7920.0
48973,7920.0
48974,8180.0
48975,7810.000000000002
48976,7940.000000000001
48977,7910.000000000002
48978,7990.000000000001
48979,7900.0
48980,7880.0
48981,7780.0
48982,7950.0
48983,7860.000000000002
48984,7650.0
48985,7790.000000000001
48986,7340.000000000001
48987,7860.000000000002
48988,7450.0
48989,7680.0
48990,8080.000000000003
48991,7800.0
48992,7750.0
48993,7910.000000000002
48994,7720.0
48995,7480.0
48996,7770.0
48997,7570.0
48998,7700.0
48999,7500.0
49000,7120.0
49001,7380.0
49002,8450.0
49003,8180.0
49004,7330.0
49005,7490.000000000001
49006,7370.0
49007,7620.0
49008,7700.0
49009,7700.0
49010,7820.0
49011,7800.0
49012,8130.0
49013,7940.000000000001
49014,8130.0
49015,8239.999999999998
49016,7830.0
49017,8080.000000000003
49018,8120.0
49019,7780.0
49020,7780.0
49021,7740.000000000001
49022,7930.0
49023,7820.0
49024,7980.000000000003
49025,7870.0
49026,8020.0
49027,7970.0
49028,7710.000000000002
49029,7790.000000000001
49030,7800.0
49031,7409.999999999999
49032,7750.0
49033,7880.0
49034,8200.0
49035,8590.0
49036,8189.999999999998
49037,8080.000000000003
49038,8020.0
49039,8100.0
49040,8120.0
49041,8020.0
49042,8080.000000000003
49043,8090.000000000001
49044,8230.0
49045,7970.0
49046,8020.0
49047,7720.0
49048,7740.000000000001
49049,7940.000000000001
49050,7780.0
49051,7459.999999999999
49052,7990.000000000001
49053,7609.999999999999
49054,8020.0
49055,7530.0
49056,7760.000000000002
49057,7720.0
49058,7730.0
49059,7490.000000000001
49060,7760.000000000002
49061,7980.000000000003
49062,7900.0
49063,7880.0
49064,7890.000000000001
49065,7730.0
49066,8060.000000000002
49067,7980.000000000003
49068,8100.0
49069,7960.000000000002
49070,7990.000000000001
49071,8020.0
49072,7860.000000000002
49073,8269.999999999998
49074,8200.0
49075,8300.0
49076,8300.0
49077,8139.999999999998
49078,8239.999999999998
49079,8100.0
49080,8070.0
49081,8389.999999999998
49082,8030.000000000003
49083,8150.0
49084,7970.0
49085,8239.999999999998
49086,8130.0
49087,8040.000000000001
49088,8090.000000000001
49089,8020.0
49090,8070.0
49091,8280.0
49092,8360.0
49093,8330.0
49094,8480.0
49095,8339.999999999998
49096,8489.999999999998
49097,8289.999999999998
49098,8210.0
49099,8380.0
49100,8219.999999999998
49101,7850.0
49102,7870.0
49103,7870.0
49104,8289.999999999998
49105,8040.000000000001
49106,7990.000000000001
49107,7710.000000000002
49108,7990.000000000001
49109,8130.0
49110,8139.999999999998
49111,8250.0
49112,7870.0
49113,7960.000000000002
49114,7910.000000000002
49115,8120.0
49116,8020.0
49117,7880.0
49118,8339.999999999998
49119,8370.0
49120,8389.999999999998
49121,8430.0
49122,8640.0
49123,8400.0
49124,8339.999999999998
49125,8200.0
49126,8489.999999999998
49127,8050.0
49128,8060.000000000002
49129,8250.0
49130,8010.000000000002
49131,8120.0
49132,8320.0
49133,8090.000000000001
49134,8040.000000000001
49135,8030.000000000003
49136,7840.000000000001
49137,7840.000000000001
49138,8030.000000000003
49139,7700.0
49140,7600.0
49141,7740.000000000001
49142,7690.000000000001
49143,7760.000000000002
49144,7570.0
49145,7770.0
49146,7630.0
49147,7670.0
49148,7359.999999999999
49149,7509.999999999999
49150,7420.0
49151,7220.0
49152,7450.0
49153,7470.0
49154,7720.0
49155,7580.0
49156,7780.0
49157,7670.0
49158,7800.0
49159,7640.000000000001
49160,7640.000000000001
49161,7790.000000000001
49162,7440.000000000001
49163,7620.0
49164,7530.0
49165,7590.000000000001
49166,7720.0
49167,7680.0
49168,7730.0
49169,7730.0
49170,7530.0
49171,7700.0
49172,7620.0
49173,7640.000000000001
49174,7720.0
49175,7920.0
49176,7690.000000000001
49177,7810.000000000002
49178,8020.0
49179,8139.999999999998
49180,7890.000000000001
49181,8110.000000000002
49182,7960.000000000002
49183,7960.000000000002
49184,8150.0
49185,8150.0
49186,8110.000000000002
49187,8030.000000000003
49188,8100.0
49189,8350.0
49190,8350.0
49191,8400.0
49192,8050.0
49193,8550.0
49194,8539.999999999998
49195,8740.0
49196,8650.0
49197,8400.0
49198,8410.0
49199,8480.0
49200,8439.999999999998
49201,8250.0
49202,8360.0
49203,8500.0
49204,8310.0
49205,8550.0
49206,8620.0
49207,8610.0
49208,8280.0
49209,8489.999999999998
49210,8580.0
49211,8620.0
49212,8539.999999999998
49213,8700.0
49214,8630.0
49215,8560.0
49216,8470.0
49217,8470.0
49218,8550.0
49219,8560.0
49220,8580.0
49221,8470.0
49222,8510.0
49223,8269.999999999998
49224,8420.0
49225,8489.999999999998
49226,8430.0
49227,8280.0
49228,8420.0
49229,8430.0
49230,8360.0
49231,8590.0
49232,8210.0
49233,8400.0
49234,8300.0
49235,8380.0
49236,8339.999999999998
49237,8139.999999999998
49238,8269.999999999998
49239,8470.0
49240,8370.0
49241,8410.0
49242,8139.999999999998
49243,8430.0
49244,8080.000000000003
49245,7980.000000000003
49246,8180.0
49247,8219.999999999998
49248,8130.0
49249,8030.000000000003
49250,7800.0
49251,8339.999999999998
49252,8080.000000000003
49253,8060.000000000002
49254,8139.999999999998
49255,8130.0
49256,7990.000000000001
49257,7820.0
49258,7950.0
49259,7970.0
49260,7890.000000000001
49261,8060.000000000002
49262,7730.0
49263,7960.000000000002
49264,7670.0
49265,7930.0
49266,7820.0
49267,7930.0
49268,7850.0
49269,7830.0
49270,8050.0
49271,8030.000000000003
49272,7900.0
49273,7960.000000000002
49274,8010.000000000002
49275,7920.0
49276,7750.0
49277,7820.0
49278,7970.0
49279,7980.000000000003
49280,7800.0
49281,7680.0
49282,7900.0
49283,7760.000000000002
49284,7840.000000000001
49285,7810.000000000002
49286,7730.0
49287,7650.0
49288,7770.0
49289,7740.000000000001
49290,7830.0
49291,7730.0
49292,7570.0
49293,7720.0
49294,7630.0
49295,7690.000000000001
49296,7259.999999999999
49297,7359.999999999999
49298,7420.0
49299,7440.000000000001
49300,7420.0
49301,7089.999999999998
49302,7960.000000000002
49303,7390.000000000001
49304,7509.999999999999
49305,7550.0
49306,7690.000000000001
49307,7650.0
49308,7920.0
49309,7890.000000000001
49310,7659.999999999999
49311,7690.000000000001
49312,7740.000000000001
49313,7700.0
49314,8070.0
49315,8060.000000000002
49316,7830.0
49317,7800.0
49318,7840.000000000001
49319,7659.999999999999
49320,7680.0
49321,7690.000000000001
49322,7790.000000000001
49323,7400.0
49324,7730.0
49325,7289.999999999998
49326,7480.0
49327,7630.0
49328,7580.0
49329,7530.0
49330,7680.0
49331,7820.0
49332,7720.0
49333,7900.0
49334,7720.0
49335,8130.0
49336,7910.000000000002
49337,7970.0
49338,7870.0
49339,7700.0
49340,7770.0
49341,7520.0
49342,7750.0
49343,7800.0
49344,7380.0
49345,7670.0
49346,7780.0
49347,7580.0
49348,7640.000000000001
49349,7750.0
49350,7790.000000000001
49351,7890.000000000001
49352,7659.999999999999
49353,7700.0
49354,7840.000000000001
49355,7850.0
49356,8120.0
49357,7810.000000000002
49358,8000.0
49359,8030.000000000003
49360,8189.999999999998
49361,8300.0
49362,8260.0
49363,8200.0
49364,8110.000000000002
49365,8100.0
49366,8430.0
49367,8200.0
49368,8120.0
49369,7900.0
49370,8300.0
49371,8020.0
49372,8040.000000000001
49373,8180.0
49374,8090.000000000001
49375,8180.0
49376,8060.000000000002
49377,8060.000000000002
49378,8060.000000000002
49379,8080.000000000003
49380,7900.0
49381,8120.0
49382,8159.999999999999
49383,8219.999999999998
49384,8239.999999999998
49385,8370.0
49386,8219.999999999998
49387,8320.0
49388,8120.0
49389,8260.0
49390,8400.0
49391,8520.0
49392,8159.999999999999
49393,8339.999999999998
49394,8260.0
49395,8289.999999999998
49396,8339.999999999998
49397,8269.999999999998
49398,8269.999999999998
49399,8239.999999999998
49400,8269.999999999998
49401,8480.0
49402,8250.0
49403,8250.0
49404,8360.0
49405,8320.0
49406,8289.999999999998
49407,8260.0
49408,8439.999999999998
49409,8450.0
49410,8389.999999999998
49411,8169.999999999997
49412,8269.999999999998
49413,8289.999999999998
49414,8100.0
49415,8330.0
49416,8150.0
49417,8230.0
49418,8189.999999999998
49419,8439.999999999998
49420,8250.0
49421,7990.000000000001
49422,8090.000000000001
49423,8090.000000000001
49424,8070.0
49425,8239.999999999998
49426,8250.0
49427,8030.000000000003
49428,7760.000000000002
49429,8130.0
49430,7800.0
49431,8159.999999999999
49432,8289.999999999998
49433,7950.0
49434,7940.000000000001
49435,7990.000000000001
49436,7860.000000000002
49437,7760.000000000002
49438,7850.0
49439,7780.0
49440,8239.999999999998
49441,8030.000000000003
49442,7800.0
49443,7780.0
49444,7890.000000000001
49445,8169.999999999997
49446,7920.0
49447,8100.0
49448,8130.0
49449,7970.0
49450,7910.000000000002
49451,8300.0
49452,8219.999999999998
49453,8040.000000000001
49454,7700.0
49455,7860.000000000002
49456,7830.0
49457,7700.0
49458,7720.0
49459,7710.000000000002
49460,7520.0
49461,7570.0
49462,7670.0
49463,7790.000000000001
49464,7740.000000000001
49465,7750.0
49466,7590.000000000001
49467,7690.000000000001
49468,7720.0
49469,7760.000000000002
49470,8080.000000000003
49471,7860.000000000002
49472,7920.0
49473,7920.0
49474,8180.0
49475,7810.000000000002
49476,7940.000000000001
49477,7910.000000000002
49478,7990.000000000001
49479,7900.0
49480,7880.0
49481,7780.0
49482,7950.0
49483,7860.000000000002
49484,7650.0
49485,7790.000000000001
49486,7340.000000000001
49487,7860.000000000002
49488,7450.0
49489,7680.0
49490,8080.000000000003
49491,7800.0
49492,7750.0
49493,7910.000000000002
49494,7720.0
49495,7480.0
49496,7770.0
49497,7570.0
49498,7700.0
49499,7500.0
49500,7120.0
49501,7380.0
49502,8450.0
49503,8180.0
49504,7330.0
49505,7490.000000000001
49506,7370.0
49507,7620.0
49508,7700.0
49509,7700.0
49510,7820.0
49511,7800.0
49512,8130.0
49513,7940.000000000001
49514,8130.0
49515,8239.999999999998
49516,7830.0
49517,8080.000000000003
49518,8120.0
49519,7780.0
49520,7780.0
49521,7740.000000000001
49522,7930.0
49523,7820.0
49524,7980.000000000003
49525,7870.0
49526,8020.0
49527,7970.0
49528,7710.000000000002
49529,7790.000000000001
49530,7800.0
49531,7409.999999999999
49532,7750.0
